bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
40,40,4,,2,,40.95068027210884,
41,45,1,D7,2,,41.15337868480726,
41,51,2,,2,,41.36725623582767,
41,48,3,,2,,41.57011337868481,
41,45,4,,2,,41.780634920634924,
42,47,1,Ebj7911#,2,,42.00197278911565,
42,50,2,,2,,42.20498866213152,
42,50,3,,2,,42.40750566893424,
42,47,4,,2,,42.624580498866216,
43,47,1,E7,2,,42.84156462585034,
43,47,2,,2,,43.068662131519275,
43,47,3,,2,,43.28501133786848,
43,50,4,,2,,43.47818594104309,
44,47,1,Fj7,2,,43.69074829931973,
44,47,2,,2,,43.91126984126984,
44,50,3,Eb7,2,,44.13242630385488,
44,50,4,,2,,44.35290249433107,
45,50,1,D-79,2,,44.56938775510204,
45,38,2,,2,,44.775510204081634,
45,49,3,,2,,44.96734693877551,
45,45,4,,2,,45.17142857142857,
46,50,1,G7,2,,45.38775510204081,
46,50,2,,2,,45.59795918367347,
46,44,3,,2,,45.8,
46,44,4,,2,,46.0265306122449,
47,50,1,G-7,2,,46.2530612244898,
47,50,2,,2,,46.45102040816327,
47,37,3,,2,,46.659183673469386,
47,37,4,,2,,46.87755102040816,
48,50,1,Gb7,2,,47.09795918367347,
48,42,2,,2,,47.323786848072565,
48,51,3,,2,,47.51698412698413,
48,37,4,,2,,47.719909297052155,
49,37,1,E7alt,2,A2,47.93034013605442,
49,47,2,,2,,48.12916099773243,
49,50,3,,2,,48.32836734693878,
49,50,4,,2,,48.539909297052155,
50,37,1,,2,,48.752698412698415,
50,50,2,,2,,48.95546485260771,
50,37,3,,2,,49.16823129251701,
50,37,4,,2,,49.37004535147392,
51,37,1,Fj7,2,,49.58267573696145,
51,37,2,,2,,49.79555555555555,
51,42,3,,2,,50.01657596371882,
51,40,4,,2,,50.219410430839005,
52,40,1,,2,,50.42995464852608,
52,49,2,,2,,50.64265306122449,
52,38,3,,2,,50.84603174603175,
52,38,4,,2,,51.05859410430839,
53,37,1,E7alt,2,,51.26922902494331,
53,37,2,,2,,51.48297052154195,
53,37,3,,2,,51.68560090702948,
53,47,4,,2,,51.888503401360545,
54,47,1,,2,,52.099705215419505,
54,40,2,,2,,52.302630385487525,
54,50,3,,2,,52.5152380952381,
54,50,4,,2,,52.736666666666665,
55,45,1,Ebj7911#,2,,52.94943310657597,
55,50,2,,2,,53.169659863945576,
55,51,3,,2,,53.38083900226757,
55,37,4,,2,,53.58369614512472,
56,50,1,,2,,53.78718820861678,
56,50,2,,2,,53.990090702947846,
56,50,3,,2,,54.203038548752836,
56,50,4,,2,,54.414036281179136,
57,51,1,D7,2,,54.61641723356009,
57,38,2,,2,,54.839773242630386,
57,37,3,,2,,55.04993197278912,
57,51,4,,2,,55.26297052154195,
58,40,1,Ebj7911#,2,,55.48421768707483,
58,40,2,,2,,55.68687074829932,
58,45,3,,2,,55.88963718820862,
58,37,4,,2,,56.10272108843537,
59,41,1,E7,2,,56.30571428571429,
59,41,2,,2,,56.51637188208617,
59,48,3,,2,,56.719092970521544,
59,50,4,,2,,56.92340136054422,
60,48,1,Fj7,2,,57.11625850340136,
60,47,2,,2,,57.32895691609977,
60,42,3,Eb7,2,,57.5397052154195,
60,45,4,,2,,57.7433560090703,
61,44,1,Db7911#,2,,57.94621315192744,
61,51,2,,2,,58.149092970521544,
61,51,3,,2,,58.362040816326534,
61,37,4,,2,,58.565056689342406,
62,50,1,C7,2,,58.78498866213152,
62,50,2,,2,,58.9987074829932,
62,42,3,,2,,59.209319727891156,
62,43,4,,2,,59.42199546485261,
63,44,1,Db7,2,,59.6334693877551,
63,48,2,,2,,59.835850340136055,
63,49,3,Gb7,2,,60.048639455782315,
63,47,4,,2,,60.26020408163265,
64,48,1,Fj7,2,,60.47294784580499,
64,40,2,,2,,60.685691609977326,
64,45,3,,2,,60.89607709750567,
64,50,4,,2,,61.10995464852608,
65,37,1,E7alt,3,A1,61.31290249433106,
65,47,2,,3,,61.51428571428571,
65,37,3,,3,,61.7184126984127,
65,50,4,,3,,61.92124716553288,
