bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
41,47,1,Bb7,4,,61.64732426303855,
41,47,2,,4,,62.026213151927436,
41,47,3,,4,,62.422222222222224,
41,47,4,,4,,62.82555555555555,
42,47,1,,4,,63.22850340136054,
42,47,2,,4,,63.611065759637185,
42,48,3,,4,,63.96340136054422,
42,47,4,,4,,64.36544217687074,
43,47,1,F7,4,,64.7429931972789,
43,43,2,,4,,65.13317460317461,
43,44,3,,4,,65.5072335600907,
43,48,4,,4,,65.8852380952381,
44,47,1,D7,4,,66.26687074829933,
44,47,2,,4,,66.66802721088435,
44,47,3,,4,,67.0530612244898,
44,51,4,,4,,67.42619047619047,
45,47,1,G-,4,,67.8141723356009,
45,47,2,,4,,68.18383219954649,
45,47,3,,4,,68.55818594104308,
45,49,4,,4,,68.96630385487528,
46,47,1,C7,4,,69.33680272108843,
46,47,2,,4,,69.73532879818595,
46,47,3,,4,,70.11374149659864,
46,47,4,,4,,70.49213151927438,
47,47,1,F7,4,,70.86730158730158,
47,47,2,,4,,71.27365079365079,
47,47,3,,4,,71.6585260770975,
47,47,4,,4,,72.06312925170069,
48,47,1,C7,4,,72.4346485260771,
48,47,2,,4,,72.81777777777778,
48,47,3,,4,,73.21562358276644,
48,47,4,,4,,73.6068253968254,
49,47,1,F7,5,A1,73.96716553287982,
49,45,2,,5,,74.36714285714285,
