bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
28,42,2,,2,,48.23455782312925,
28,42,3,,2,,48.592789115646255,
28,47,4,,2,,48.969251700680275,
29,47,1,Eb7,2,,49.33725623582767,
29,50,2,,2,,49.70478458049887,
29,48,3,,2,,50.06616780045351,
29,51,4,,2,,50.43412698412698,
30,50,1,,2,,50.801632653061226,
30,47,2,,2,,51.153560090702946,
30,47,3,,2,,51.525079365079364,
30,50,4,,2,,51.903990929705216,
31,48,1,Bb7,2,,52.27092970521542,
31,45,2,,2,,52.64850340136054,
31,50,3,,2,,53.01637188208617,
31,37,4,,2,,53.36798185941043,
32,52,1,D-7,2,,53.7256462585034,
32,51,2,,2,,54.073786848072565,
32,50,3,G7,2,,54.42040816326531,
32,50,4,,2,,54.78351473922903,
33,43,1,C-7,2,,55.15111111111111,
33,49,2,,2,,55.53770975056689,
33,50,3,,2,,55.89555555555555,
33,44,4,,2,,56.263492063492066,
34,43,1,F7,2,,56.639931972789114,
34,50,2,,2,,56.99793650793651,
34,48,3,,2,,57.36566893424036,
34,42,4,,2,,57.727165532879816,
35,37,1,Bb7,2,,58.08496598639456,
35,45,2,,2,,58.462653061224486,
35,50,3,,2,,58.839183673469385,
35,44,4,,2,,59.20696145124717,
36,37,1,C-7,2,,59.5550566893424,
36,37,2,,2,,59.91655328798186,
36,37,3,F7,2,,60.264580498866216,
36,38,4,,2,,60.622675736961455,
37,44,1,Bb7,3,A1,60.983990929705215,
37,44,2,,3,,61.34199546485261,
37,37,3,,3,,61.71965986394558,
37,37,4,,3,,62.07643990929705,
38,42,1,Eb7,3,,62.44444444444444,
38,37,2,,3,,62.812063492063494,
38,37,3,,3,,63.17954648526077,
38,37,4,,3,,63.53469387755102,
39,37,1,Bb7,3,,63.89387755102041,
39,44,2,,3,,64.24489795918367,
39,37,3,,3,,64.61458049886622,
39,37,4,,3,,64.97591836734694,
40,37,1,,3,,65.33401360544218,
40,37,2,,3,,65.7037641723356,
40,50,3,,3,,66.06938775510204,
40,37,4,,3,,66.43657596371882,
41,37,1,Eb7,3,,66.80349206349206,
41,50,2,,3,,67.15210884353742,
41,37,3,,3,,67.51836734693877,
41,37,4,,3,,67.90120181405895,
42,38,1,,3,,68.28401360544218,
42,37,2,,3,,68.64530612244899,
42,37,3,,3,,69.02712018140589,
42,44,4,,3,,69.39600907029478,
43,37,1,Bb7,3,,69.76702947845806,
43,45,2,,3,,70.11512471655328,
43,45,3,,3,,70.48297052154194,
43,47,4,,3,,70.83990929705216,
44,48,1,D-7,3,,71.22746031746031,
44,37,2,,3,,71.57995464852608,
44,45,3,G7,3,,71.9354195011338,
44,50,4,,3,,72.28498866213152,
45,43,1,C-7,3,,72.62780045351474,
45,42,2,,3,,73.01410430839002,
45,41,3,,3,,73.38757369614513,
45,37,4,,3,,73.75956916099773,
46,49,1,F7,3,,74.12653061224489,
46,49,2,,3,,74.48430839002268,
46,48,3,,3,,74.84233560090703,
46,37,4,,3,,75.21882086167801,
47,41,1,Bb7,3,,75.60616780045352,
47,45,2,,3,,75.96403628117913,
47,45,3,,3,,76.34149659863945,
47,47,4,,3,,76.70848072562359,
48,48,1,C-7,3,,77.07600907029479,
48,50,2,,3,,77.43390022675737,
48,51,3,F7,3,,77.81113378684807,
48,37,4,,3,,78.17959183673469,
49,50,1,Bb7,4,A1,78.5557596371882,
49,45,2,,4,,78.92360544217686,
49,34,3,,4,,79.30022675736961,
49,47,4,,4,,79.6681179138322,
50,48,1,Eb7,4,,80.03038548752835,
50,50,2,,4,,80.37761904761905,
50,51,3,,4,,80.7353514739229,
50,37,4,,4,,81.11299319727891,
51,37,1,Bb7,4,,81.48571428571428,
51,52,2,,4,,81.86725623582767,
51,51,3,,4,,82.21541950113378,
51,50,4,,4,,82.56684807256237,
52,43,1,,4,,82.93297052154195,
52,42,2,,4,,83.30238095238096,
52,42,3,,4,,83.65950113378685,
52,47,4,,4,,84.0273015873016,
53,47,1,Eb7,4,,84.3949433106576,
53,50,2,,4,,84.77276643990929,
53,48,3,,4,,85.13383219954649,
53,51,4,,4,,85.48179138321996,
54,50,1,,4,,85.86913832199546,
54,34,2,,4,,86.24666666666667,
54,47,3,,4,,86.61337868480726,
54,50,4,,4,,86.99104308390022,
55,48,1,Bb7,4,,87.35861678004535,
55,45,2,,4,,87.74083900226758,
55,50,3,,4,,88.10875283446713,
55,50,4,,4,,88.46124716553288,
56,37,1,D-7,4,,88.80843537414965,
56,51,2,,4,,89.18045351473923,
56,50,3,G7,4,,89.53832199546486,
56,37,4,,4,,89.89553287981859,
57,43,1,C-7,4,,90.25335600907029,
57,44,2,,4,,90.61297052154195,
57,37,3,,4,,90.98258503401361,
57,37,4,,4,,91.3307709750567,
58,38,1,F7,4,,91.69857142857143,
58,49,2,,4,,92.05004535147393,
58,48,3,,4,,92.41632653061224,
58,48,4,,4,,92.7738775510204,
59,50,1,Bb7,4,,93.13285714285715,
59,37,2,,4,,93.50047619047619,
59,37,3,,4,,93.85301587301588,
59,37,4,,4,,94.21990929705215,
60,37,1,C-7,4,,94.5681179138322,
60,37,2,,4,,94.9359410430839,
60,38,3,F7,4,,95.31242630385488,
60,37,4,,4,,95.68367346938776,
61,37,1,Bb7,5,A1,96.02292517006802,
61,37,2,,5,,96.38367346938776,
61,44,3,,5,,96.73469387755102,
61,37,4,,5,,97.10995464852607,
62,37,1,Eb7,5,,97.47156462585033,
62,49,2,,5,,97.8446485260771,
62,48,3,,5,,98.2204081632653,
62,37,4,,5,,98.57551020408164,
63,37,1,Bb7,5,,98.95183673469388,
63,45,2,,5,,99.31428571428572,
63,50,3,,5,,99.66637188208617,
63,37,4,,5,,100.02421768707482,
64,51,1,,5,,100.38857142857142,
64,37,2,,5,,100.76859410430839,
64,37,3,,5,,101.13657596371883,
64,45,4,,5,,101.51399092970522,
65,47,1,Eb7,5,,101.88068027210885,
65,50,2,,5,,102.24852607709751,
65,48,3,,5,,102.62591836734694,
65,51,4,,5,,102.99399092970522,
66,37,1,,5,,103.37038548752834,
66,47,2,,5,,103.73827664399093,
66,47,3,,5,,104.08639455782313,
66,50,4,,5,,104.45761904761905,
67,48,1,Bb7,5,,104.80560090702947,
67,45,2,,5,,105.17353741496599,
67,45,3,,5,,105.55510204081632,
67,47,4,,5,,105.92770975056689,
68,48,1,D-7,5,,106.2856462585034,
68,40,2,,5,,106.64285714285714,
68,45,3,G7,5,,107.01040816326531,
68,42,4,,5,,107.37551020408164,
69,42,1,C-7,5,,107.7198866213152,
69,45,2,,5,,108.07793650793651,
69,45,3,,5,,108.45015873015873,
69,47,4,,5,,108.80680272108843,
70,48,1,F7,5,,109.18312925170068,
70,50,2,,5,,109.55213151927438,
70,51,3,,5,,109.93965986394558,
70,37,4,,5,,110.29648526077098,
71,37,1,Bb7,5,,110.65448979591837,
71,45,2,,5,,111.01260770975057,
71,50,3,,5,,111.36414965986394,
71,37,4,,5,,111.71226757369614,
72,43,1,C-7,5,,112.0734693877551,
72,48,2,,5,,112.4218820861678,
72,37,3,F7,5,,112.78954648526077,
72,37,4,,5,,113.16734693877551,
73,38,1,Bb7,6,A1,113.5240589569161,
73,37,2,,6,,113.90138321995465,
73,37,3,,6,,114.26936507936507,
73,47,4,,6,,114.6360544217687,
74,37,1,Eb7,6,,115.00401360544218,
74,37,2,,6,,115.3661224489796,
74,37,3,,6,,115.72331065759637,
74,37,4,,6,,116.10083900226758,
