bar,bass_pitch,beat,chord,chorus_id,form,onset,signature
41,,4,,2,,38.72091836734694,
42,,1,Ebj7911#,2,,38.92215419501134,
42,,2,,2,,39.13049886621315,
42,,3,,2,,39.33884353741497,
42,,4,,2,,39.55253968253968,
43,,1,E7,2,,39.766235827664396,
43,,2,,2,,39.97243764172335,
43,,3,,2,,40.17863945578231,
43,,4,,2,,40.372312925170064,
44,,1,Fj7,2,,40.565986394557825,
44,,2,,2,,40.78147392290249,
44,,3,Ebj7,2,,40.99696145124717,
44,,4,,2,,41.208004535147396,
45,,1,D-79,2,,41.41904761904762,
45,,2,,2,,41.6300566893424,
45,,3,,2,,41.84106575963719,
45,,4,,2,,42.05209750566894,
46,,1,G7,2,,42.26312925170068,
46,,2,,2,,42.46437641723357,
46,,3,,2,,42.66562358276644,
46,,4,,2,,42.87183673469388,
47,,1,G-7,2,,43.078049886621315,
47,,2,,2,,43.293514739229025,
47,,3,,2,,43.508979591836734,
47,,4,,2,,43.720170068027215,
48,,1,Gb7,2,,43.93136054421769,
48,,2,,2,,44.14507936507937,
48,,3,,2,,44.35879818594104,
48,,4,,2,,44.565,
49,,1,E7alt,2,A2,44.771201814058955,
49,,2,,2,,44.97414965986394,
49,,3,,2,,45.17709750566893,
49,,4,,2,,45.38333333333333,
50,,1,E7alt,2,,45.58956916099773,
50,,2,,2,,45.795691609977325,
50,,3,,2,,46.00181405895692,
50,,4,,2,,46.20293650793651,
51,,1,Fj7,2,,46.4040589569161,
51,,2,,2,,46.610351473922904,
51,,3,,2,,46.816643990929705,
51,,4,,2,,47.032596371882086,
52,,1,Fj7,2,,47.248548752834466,
52,,2,,2,,47.45962585034013,
52,,3,,2,,47.670702947845804,
52,,4,,2,,47.87651927437642,
53,,1,E7alt,2,,48.08233560090703,
53,,2,,2,,48.29321995464852,
53,,3,,2,,48.50410430839002,
53,,4,,2,,48.71523809523809,
54,,1,E7alt,2,,48.926371882086165,
54,,2,,2,,49.1324716553288,
